timestamp,open,high,low,close,volume
2024-01-07 13:00:00,44520.84,45829.55,44150.28,45458.98,3373
2024-01-07 13:05:00,45458.98,45987.07,44157.96,44686.04,3112
2024-01-07 13:10:00,44686.04,44919.88,44600.14,44833.98,1197
2024-01-07 13:15:00,44833.98,45034.58,44725.29,44925.89,4645
2024-01-07 13:20:00,44925.89,44971.07,44758.18,44803.36,3311
2024-01-07 13:25:00,44803.36,45401.65,44623.84,45222.12,3723
2024-01-07 13:30:00,45222.12,45910.38,44923.36,45611.62,1131
2024-01-07 13:35:00,45611.62,46071.22,45313.24,45772.84,4014
2024-01-07 13:40:00,45772.84,46001.27,45437.94,45666.37,3531
2024-01-07 13:45:00,45666.37,45858.92,44432.28,44624.83,1983
2024-01-07 13:50:00,44624.83,46109.44,44575.41,46060.02,2054
2024-01-07 13:55:00,46060.02,46270.4,45212.72,45423.09,2353
2024-01-07 14:00:00,45423.09,46035.58,45403.54,46016.03,1111
2024-01-07 14:05:00,46016.03,46084.78,45151.28,45220.04,3835
2024-01-07 14:10:00,45220.04,45886.69,45056.71,45723.36,4611
2024-01-07 14:15:00,45723.36,46479.43,45591.82,46347.89,3274
2024-01-07 14:20:00,46347.89,46430.96,46126.78,46209.85,2807
2024-01-07 14:25:00,46209.85,46444.93,45781.36,46016.44,3687
2024-01-07 14:30:00,46016.44,46078.04,44832.2,44893.79,2594
2024-01-07 14:35:00,44893.79,45633.47,44887.96,45627.63,2746
2024-01-07 14:40:00,45627.63,46840.47,45021.28,46234.12,3455
2024-01-07 14:45:00,46234.12,46416.48,45542.66,45725.02,1803
2024-01-07 14:50:00,45725.02,46767.89,45716.95,46759.83,4674
2024-01-07 14:55:00,46759.83,46879.11,45433.63,45552.92,1400
2024-01-07 15:00:00,45552.92,45967.18,45429.95,45844.21,1711
2024-01-07 15:05:00,45844.21,46111.71,45544.51,45812.02,4774
2024-01-07 15:10:00,45812.02,45949.47,45782.29,45919.75,4244
2024-01-07 15:15:00,45919.75,46569.78,45861.7,46511.73,3493
2024-01-07 15:20:00,46511.73,46589.63,46239.27,46317.18,3634
2024-01-07 15:25:00,46317.18,46624.41,45758.71,46065.95,2078
2024-01-07 15:30:00,46065.95,47605.05,45413.82,46952.92,1331
2024-01-07 15:35:00,46952.92,46961.64,45686.1,45694.83,2851
2024-01-07 15:40:00,45694.83,46728.34,45479.82,46513.33,3086
2024-01-07 15:45:00,46513.33,46556.38,46452.15,46495.2,1379
2024-01-07 15:50:00,46495.2,46762.58,45616.59,45883.97,4681
2024-01-07 15:55:00,45883.97,45959.63,45594.54,45670.2,3435
2024-01-07 16:00:00,45670.2,45701.22,45365.76,45396.79,4103
2024-01-07 16:05:00,45396.79,45784.49,45387.99,45775.7,2199
2024-01-07 16:10:00,45775.7,46782.69,45596.17,46603.16,3076
2024-01-07 16:15:00,46603.16,46800.63,45921.98,46119.45,4212
2024-01-07 16:20:00,46119.45,46387.47,45720.66,45988.67,3600
2024-01-07 16:25:00,45988.67,46039.08,45216.86,45267.27,3294
2024-01-07 16:30:00,45267.27,45357.94,45232.71,45323.39,2430
2024-01-07 16:35:00,45323.39,46123.36,45087.83,45887.8,2641
2024-01-07 16:40:00,45887.8,46508.77,45009.04,45630.01,3690
2024-01-07 16:45:00,45630.01,45666.19,45221.49,45257.67,4163
2024-01-07 16:50:00,45257.67,46273.39,45072.22,46087.94,2204
2024-01-07 16:55:00,46087.94,46325.49,45943.05,46180.6,4994
2024-01-07 17:00:00,46180.6,46599.96,44989.27,45408.63,3362
2024-01-07 17:05:00,45408.63,45678.11,44535.75,44805.23,3042
2024-01-07 17:10:00,44805.23,45683.75,44702.1,45580.62,2883
2024-01-07 17:15:00,45580.62,46281.15,45563.77,46264.3,3142
2024-01-07 17:20:00,46264.3,46303.58,46211.76,46251.04,2944
2024-01-07 17:25:00,46251.04,46733.13,44232.38,44714.48,2591
2024-01-07 17:30:00,44714.48,46048.26,44592.7,45926.48,1770
2024-01-07 17:35:00,45926.48,46107.37,45059.15,45240.05,4999
2024-01-07 17:40:00,45240.05,45331.11,45045.51,45136.57,3057
2024-01-07 17:45:00,45136.57,45184.55,44984.37,45032.35,4266
2024-01-07 17:50:00,45032.35,45064.18,44584.32,44616.15,4957
2024-01-07 17:55:00,44616.15,44867.64,44577.56,44829.05,4946
2024-01-07 18:00:00,44829.05,45674.11,44576.0,45421.06,3688
2024-01-07 18:05:00,45421.06,45595.66,44481.35,44655.96,1761
2024-01-07 18:10:00,44655.96,46117.41,44263.6,45725.05,2703
2024-01-07 18:15:00,45725.05,45842.61,44672.6,44790.16,1685
2024-01-07 18:20:00,44790.16,44896.88,44313.2,44419.92,3452
2024-01-07 18:25:00,44419.92,45352.56,44305.49,45238.13,2504
2024-01-07 18:30:00,45238.13,45491.76,45190.83,45444.46,2379
2024-01-07 18:35:00,45444.46,45531.41,44716.25,44803.19,1399
2024-01-07 18:40:00,44803.19,45090.82,44051.07,44338.7,2893
2024-01-07 18:45:00,44338.7,44857.5,44189.09,44707.88,4273
2024-01-07 18:50:00,44707.88,45598.39,44504.96,45395.46,1452
2024-01-07 18:55:00,45395.46,45575.53,43717.62,43897.69,1716
2024-01-07 19:00:00,43897.69,44355.88,43615.69,44073.88,2775
2024-01-07 19:05:00,44073.88,45415.81,43733.8,45075.73,1528
2024-01-07 19:10:00,45075.73,45199.16,43971.25,44094.67,4457
2024-01-07 19:15:00,44094.67,45173.87,43766.65,44845.86,4630
2024-01-07 19:20:00,44845.86,45031.25,44450.44,44635.84,2493
2024-01-07 19:25:00,44635.84,45451.65,44318.2,45134.02,1351
2024-01-07 19:30:00,45134.02,45181.95,44406.74,44454.67,2186
2024-01-07 19:35:00,44454.67,44923.53,44245.07,44713.93,4770
2024-01-07 19:40:00,44713.93,44883.19,43914.5,44083.75,2106
2024-01-07 19:45:00,44083.75,44234.96,44018.45,44169.66,4382
2024-01-07 19:50:00,44169.66,45137.6,43853.21,44821.15,1671
2024-01-07 19:55:00,44821.15,45124.6,44468.08,44771.54,2713
2024-01-07 20:00:00,44771.54,44972.8,44027.79,44229.05,2013
2024-01-07 20:05:00,44229.05,44800.67,44090.63,44662.26,1189
2024-01-07 20:10:00,44662.26,44701.3,44193.28,44232.32,2260
2024-01-07 20:15:00,44232.32,44417.94,43699.12,43884.74,4440
2024-01-07 20:20:00,43884.74,44470.49,43465.33,44051.08,2341
2024-01-07 20:25:00,44051.08,44635.27,43812.64,44396.84,1930
2024-01-07 20:30:00,44396.84,44725.54,43676.16,44004.86,3645
2024-01-07 20:35:00,44004.86,44807.19,43776.84,44579.17,3879
2024-01-07 20:40:00,44579.17,44766.4,43798.53,43985.76,3135
2024-01-07 20:45:00,43985.76,44130.92,43633.75,43778.91,1997
2024-01-07 20:50:00,43778.91,43872.96,42872.8,42966.84,4214
2024-01-07 20:55:00,42966.84,44057.95,42650.79,43741.9,3495
2024-01-07 21:00:00,43741.9,44297.35,43543.4,44098.85,3549
2024-01-07 21:05:00,44098.85,44281.98,43838.42,44021.56,2509
2024-01-07 21:10:00,44021.56,44339.01,43475.0,43792.45,2667
2024-01-07 21:15:00,43792.45,44451.84,43541.15,44200.54,1104
2024-01-07 21:20:00,44200.54,44520.71,44082.85,44403.03,4591
2024-01-07 21:25:00,44403.03,44499.7,44175.24,44271.92,2904
2024-01-07 21:30:00,44271.92,44427.07,44023.95,44179.1,2326
2024-01-07 21:35:00,44179.1,44477.18,44029.78,44327.86,3126
2024-01-07 21:40:00,44327.86,44410.01,44148.89,44231.04,4613
2024-01-07 21:45:00,44231.04,44702.73,43780.5,44252.19,4997
2024-01-07 21:50:00,44252.19,44336.51,43881.97,43966.29,3989
2024-01-07 21:55:00,43966.29,44731.61,43634.68,44400.0,4402
2024-01-07 22:00:00,44400.0,44656.04,43978.57,44234.61,2227
2024-01-07 22:05:00,44234.61,44421.34,43892.38,44079.11,2191
2024-01-07 22:10:00,44079.11,45441.84,43903.2,45265.93,1604
2024-01-07 22:15:00,45265.93,45565.02,43468.81,43767.89,4395
2024-01-07 22:20:00,43767.89,44793.88,43700.48,44726.46,2470
2024-01-07 22:25:00,44726.46,45552.46,44328.7,45154.69,1768
2024-01-07 22:30:00,45154.69,45656.23,43458.53,43960.06,3079
2024-01-07 22:35:00,43960.06,45072.05,43747.43,44859.42,1867
2024-01-07 22:40:00,44859.42,45018.82,43779.07,43938.48,4519
2024-01-07 22:45:00,43938.48,44610.39,43920.17,44592.08,2691
2024-01-07 22:50:00,44592.08,44705.04,43436.13,43549.09,2862
2024-01-07 22:55:00,43549.09,44032.96,43397.35,43881.22,1556
2024-01-07 23:00:00,43881.22,44027.7,43751.25,43897.73,3675
2024-01-07 23:05:00,43897.73,44125.17,43727.1,43954.53,2958
2024-01-07 23:10:00,43954.53,44065.3,43947.73,44058.5,2469
2024-01-07 23:15:00,44058.5,44829.55,43954.71,44725.76,1086
2024-01-07 23:20:00,44725.76,45323.35,44590.0,45187.59,3323
2024-01-07 23:25:00,45187.59,45195.5,44749.84,44757.75,2903
2024-01-07 23:30:00,44757.75,45026.05,44222.1,44490.4,1436
2024-01-07 23:35:00,44490.4,44624.13,44377.03,44510.76,3446
2024-01-07 23:40:00,44510.76,45018.22,44158.66,44666.12,3766
2024-01-07 23:45:00,44666.12,45656.16,44288.8,45278.84,3057
2024-01-07 23:50:00,45278.84,45665.77,44942.84,45329.78,1724
2024-01-07 23:55:00,45329.78,45467.1,44713.63,44850.95,4193
2024-01-08 00:00:00,44850.95,45691.86,44642.07,45482.99,4093
2024-01-08 00:05:00,45482.99,45635.05,44607.23,44759.29,3912
2024-01-08 00:10:00,44759.29,45273.87,44603.27,45117.84,3569
2024-01-08 00:15:00,45117.84,46293.08,44912.44,46087.68,3398
2024-01-08 00:20:00,46087.68,46320.82,45312.36,45545.5,2700
2024-01-08 00:25:00,45545.5,46006.79,45177.87,45639.17,3751
2024-01-08 00:30:00,45639.17,46012.69,45100.8,45474.33,1753
2024-01-08 00:35:00,45474.33,45575.47,45005.63,45106.77,4419
2024-01-08 00:40:00,45106.77,45297.9,45048.58,45239.71,3460
2024-01-08 00:45:00,45239.71,45379.93,45117.31,45257.53,4943
2024-01-08 00:50:00,45257.53,45499.57,44249.0,44491.04,4109
2024-01-08 00:55:00,44491.04,46318.9,44039.97,45867.83,1490
2024-01-08 01:00:00,45867.83,46306.15,45246.27,45684.58,4858
2024-01-08 01:05:00,45684.58,46569.89,45637.9,46523.2,1637
2024-01-08 01:10:00,46523.2,46693.07,46019.71,46189.59,3650
2024-01-08 01:15:00,46189.59,46206.69,46040.05,46057.15,2388
2024-01-08 01:20:00,46057.15,46543.07,45844.27,46330.19,3608
2024-01-08 01:25:00,46330.19,46611.66,46053.29,46334.76,3661
2024-01-08 01:30:00,46334.76,46885.06,44988.1,45538.4,3213
2024-01-08 01:35:00,45538.4,45999.9,45452.75,45914.25,4613
2024-01-08 01:40:00,45914.25,45958.48,45564.79,45609.02,3255
2024-01-08 01:45:00,45609.02,46355.71,45486.6,46233.29,3679
2024-01-08 01:50:00,46233.29,46528.64,45583.16,45878.52,1448
2024-01-08 01:55:00,45878.52,46258.39,45863.03,46242.9,2713
2024-01-08 02:00:00,46242.9,46346.03,45522.32,45625.45,3085
2024-01-08 02:05:00,45625.45,47230.94,45019.12,46624.61,1238
2024-01-08 02:10:00,46624.61,46874.87,44821.68,45071.94,2274
2024-01-08 02:15:00,45071.94,46238.64,44982.9,46149.6,4753
2024-01-08 02:20:00,46149.6,47023.51,45712.01,46585.92,3182
2024-01-08 02:25:00,46585.92,46879.58,46554.9,46848.56,1772
2024-01-08 02:30:00,46848.56,47142.49,46529.83,46823.76,3826
2024-01-08 02:35:00,46823.76,46836.61,46767.42,46780.27,2894
2024-01-08 02:40:00,46780.27,47041.82,45879.73,46141.28,1387
2024-01-08 02:45:00,46141.28,46266.29,45808.56,45933.57,4419
2024-01-08 02:50:00,45933.57,46337.1,45036.38,45439.91,3090
2024-01-08 02:55:00,45439.91,46546.25,45357.35,46463.69,3004
2024-01-08 03:00:00,46463.69,46664.36,45568.35,45769.03,1630
2024-01-08 03:05:00,45769.03,46055.09,45678.02,45964.08,2119
2024-01-08 03:10:00,45964.08,46122.02,45937.47,46095.41,2638
2024-01-08 03:15:00,46095.41,46176.67,45408.04,45489.3,4301
2024-01-08 03:20:00,45489.3,45873.43,45306.26,45690.39,4759
2024-01-08 03:25:00,45690.39,45727.19,45168.91,45205.71,1627
2024-01-08 03:30:00,45205.71,45939.86,45105.53,45839.68,2799
2024-01-08 03:35:00,45839.68,45920.66,45013.15,45094.13,4398
2024-01-08 03:40:00,45094.13,46377.88,45002.87,46286.63,4473
2024-01-08 03:45:00,46286.63,46804.87,44176.2,44694.45,3496
2024-01-08 03:50:00,44694.45,46735.47,44313.49,46354.52,4419
2024-01-08 03:55:00,46354.52,46826.69,45284.42,45756.59,3780
2024-01-08 04:00:00,45756.59,46285.92,45417.24,45946.57,1885
2024-01-08 04:05:00,45946.57,46078.64,44794.89,44926.96,4770
2024-01-08 04:10:00,44926.96,45355.17,44636.97,45065.18,1132
2024-01-08 04:15:00,45065.18,45259.25,44800.7,44994.76,2330
2024-01-08 04:20:00,44994.76,45581.31,44960.86,45547.41,3799
2024-01-08 04:25:00,45547.41,45617.25,44813.89,44883.73,2921
2024-01-08 04:30:00,44883.73,45626.97,44755.82,45499.06,1940
2024-01-08 04:35:00,45499.06,45814.12,45256.67,45571.73,3197
2024-01-08 04:40:00,45571.73,45611.44,44053.34,44093.05,4608
2024-01-08 04:45:00,44093.05,45355.96,43590.87,44853.79,1672
2024-01-08 04:50:00,44853.79,45731.32,44707.86,45585.4,3226
2024-01-08 04:55:00,45585.4,45925.6,44518.84,44859.04,1060
2024-01-08 05:00:00,44859.04,44961.96,44274.47,44377.38,4555
2024-01-08 05:05:00,44377.38,45295.45,44078.81,44996.88,2634
2024-01-08 05:10:00,44996.88,45199.09,44056.79,44259.0,4470
2024-01-08 05:15:00,44259.0,45022.7,43966.77,44730.47,1852
2024-01-08 05:20:00,44730.47,45023.44,44294.44,44587.4,4265
2024-01-08 05:25:00,44587.4,44638.81,44440.06,44491.48,2599
2024-01-08 05:30:00,44491.48,44581.34,44150.76,44240.63,3367
2024-01-08 05:35:00,44240.63,44260.79,43927.21,43947.37,4737
2024-01-08 05:40:00,43947.37,45044.85,43675.03,44772.51,3039
2024-01-08 05:45:00,44772.51,45245.11,44589.89,45062.49,3810
2024-01-08 05:50:00,45062.49,45095.11,44903.31,44935.92,3151
2024-01-08 05:55:00,44935.92,45066.84,43536.94,43667.86,3743
2024-01-08 06:00:00,43667.86,45107.95,43355.01,44795.1,1444
2024-01-08 06:05:00,44795.1,44817.27,44249.36,44271.53,4358
2024-01-08 06:10:00,44271.53,45021.54,44267.89,45017.9,2805
2024-01-08 06:15:00,45017.9,45115.77,43561.66,43659.54,2399
2024-01-08 06:20:00,43659.54,44517.32,43563.65,44421.43,3410
2024-01-08 06:25:00,44421.43,44790.89,43349.95,43719.41,1262
2024-01-08 06:30:00,43719.41,44825.75,43656.06,44762.4,1883
2024-01-08 06:35:00,44762.4,44884.58,43484.39,43606.57,2575
2024-01-08 06:40:00,43606.57,44234.97,43181.9,43810.31,2851
2024-01-08 06:45:00,43810.31,44255.59,43721.02,44166.3,1522
2024-01-08 06:50:00,44166.3,44471.69,43222.55,43527.95,3971
2024-01-08 06:55:00,43527.95,44108.57,43147.09,43727.71,4074
2024-01-08 07:00:00,43727.71,43963.19,43406.18,43641.66,2357
2024-01-08 07:05:00,43641.66,44034.37,43025.14,43417.86,2955
2024-01-08 07:10:00,43417.86,43914.75,43184.86,43681.75,4280
2024-01-08 07:15:00,43681.75,43962.96,43137.81,43419.02,2145
2024-01-08 07:20:00,43419.02,44594.76,43222.04,44397.78,3600
2024-01-08 07:25:00,44397.78,44445.53,44111.14,44158.9,2217
2024-01-08 07:30:00,44158.9,44184.24,43733.28,43758.62,2501
2024-01-08 07:35:00,43758.62,45090.25,43626.72,44958.34,2698
2024-01-08 07:40:00,44958.34,44973.74,44371.21,44386.6,4659
2024-01-08 07:45:00,44386.6,44719.74,43110.64,43443.79,1855
2024-01-08 07:50:00,43443.79,44337.44,43195.15,44088.81,3701
2024-01-08 07:55:00,44088.81,44223.44,43739.06,43873.69,1750
2024-01-08 08:00:00,43873.69,43979.65,43670.16,43776.12,4842
2024-01-08 08:05:00,43776.12,44019.91,43719.77,43963.55,2287
2024-01-08 08:10:00,43963.55,44271.51,43455.17,43763.13,3664
2024-01-08 08:15:00,43763.13,44013.77,43570.01,43820.65,4231
2024-01-08 08:20:00,43820.65,44331.26,43504.39,44015.0,1918
2024-01-08 08:25:00,44015.0,44285.66,43726.78,43997.45,1262
2024-01-08 08:30:00,43997.45,44668.63,43678.4,44349.59,2377
2024-01-08 08:35:00,44349.59,44578.0,44187.52,44415.93,4784
2024-01-08 08:40:00,44415.93,44663.58,44263.99,44511.64,2092
2024-01-08 08:45:00,44511.64,45394.51,44335.33,45218.2,1110
2024-01-08 08:50:00,45218.2,45344.85,44638.84,44765.49,4144
2024-01-08 08:55:00,44765.49,44841.85,44124.43,44200.79,1283
2024-01-08 09:00:00,44200.79,44514.43,43887.75,44201.39,3210
2024-01-08 09:05:00,44201.39,45336.62,44021.81,45157.04,4698
2024-01-08 09:10:00,45157.04,45270.97,45077.71,45191.63,2001
2024-01-08 09:15:00,45191.63,45240.81,44463.77,44512.95,3657
2024-01-08 09:20:00,44512.95,45298.74,44142.78,44928.57,1380
2024-01-08 09:25:00,44928.57,45720.9,44373.21,45165.55,2054
2024-01-08 09:30:00,45165.55,45797.94,45059.03,45691.42,3788
2024-01-08 09:35:00,45691.42,45816.41,45170.2,45295.19,2531
2024-01-08 09:40:00,45295.19,45423.12,44586.8,44714.73,1450
2024-01-08 09:45:00,44714.73,45181.22,44580.21,45046.7,3769
2024-01-08 09:50:00,45046.7,45084.95,44769.52,44807.77,3714
2024-01-08 09:55:00,44807.77,44960.7,44782.39,44935.33,2960
2024-01-08 10:00:00,44935.33,45220.48,44558.78,44843.93,3295
2024-01-08 10:05:00,44843.93,45550.97,44577.36,45284.4,3917
2024-01-08 10:10:00,45284.4,45553.81,45085.89,45355.3,1261
2024-01-08 10:15:00,45355.3,46349.44,44748.27,45742.42,3749
2024-01-08 10:20:00,45742.42,45758.84,45043.41,45059.83,3832
2024-01-08 10:25:00,45059.83,46951.61,44826.91,46718.69,2149
2024-01-08 10:30:00,46718.69,47126.96,44783.55,45191.82,3594
2024-01-08 10:35:00,45191.82,45453.24,45061.47,45322.89,4233
2024-01-08 10:40:00,45322.89,45561.34,44079.03,44317.48,1958
2024-01-08 10:45:00,44317.48,46231.22,44054.96,45968.69,1163
2024-01-08 10:50:00,45968.69,46040.55,44921.82,44993.68,2920
2024-01-08 10:55:00,44993.68,45856.77,44680.44,45543.53,3958
2024-01-08 11:00:00,45543.53,45587.27,45334.62,45378.36,4076
2024-01-08 11:05:00,45378.36,45398.75,45270.07,45290.47,4726
2024-01-08 11:10:00,45290.47,46150.46,45125.64,45985.63,4386
2024-01-08 11:15:00,45985.63,46190.91,44779.37,44984.65,4271
2024-01-08 11:20:00,44984.65,45918.9,44896.44,45830.7,1279
2024-01-08 11:25:00,45830.7,46040.26,45686.8,45896.37,4007
2024-01-08 11:30:00,45896.37,45941.08,45461.16,45505.87,3287
2024-01-08 11:35:00,45505.87,46445.86,45156.31,46096.31,1874
2024-01-08 11:40:00,46096.31,46313.15,45622.37,45839.21,4768
2024-01-08 11:45:00,45839.21,46436.85,45596.16,46193.81,4769
2024-01-08 11:50:00,46193.81,46532.45,46095.07,46433.72,1848
2024-01-08 11:55:00,46433.72,46811.67,44941.73,45319.68,4858
2024-01-08 12:00:00,45319.68,45553.28,45283.01,45516.61,4269
2024-01-08 12:05:00,45516.61,45842.22,45419.75,45745.36,3936
2024-01-08 12:10:00,45745.36,45827.92,45728.97,45811.52,4625
2024-01-08 12:15:00,45811.52,46246.86,45627.61,46062.95,2258
2024-01-08 12:20:00,46062.95,46248.03,45466.32,45651.4,3714
2024-01-08 12:25:00,45651.4,46185.05,44966.84,45500.49,4255
2024-01-08 12:30:00,45500.49,45934.22,45298.82,45732.55,4082
2024-01-08 12:35:00,45732.55,45945.07,45167.32,45379.84,4224
2024-01-08 12:40:00,45379.84,45395.02,44961.96,44977.15,3450
2024-01-08 12:45:00,44977.15,45793.23,44884.92,45701.0,2993
2024-01-08 12:50:00,45701.0,45714.42,45255.28,45268.7,3596
2024-01-08 12:55:00,45268.7,45327.62,45245.11,45304.04,3023
2024-01-08 13:00:00,45304.04,45974.61,44910.92,45581.49,3381
2024-01-08 13:05:00,45581.49,45926.07,45430.73,45775.3,1977
2024-01-08 13:10:00,45775.3,46295.0,45468.89,45988.58,3683
2024-01-08 13:15:00,45988.58,47011.32,45520.97,46543.72,3252
2024-01-08 13:20:00,46543.72,46739.7,45231.01,45427.0,4791
2024-01-08 13:25:00,45427.0,45855.88,44637.44,45066.32,3022
2024-01-08 13:30:00,45066.32,45679.81,44918.8,45532.29,2082
2024-01-08 13:35:00,45532.29,45730.28,45459.78,45657.78,2443
2024-01-08 13:40:00,45657.78,46317.98,45587.89,46248.09,4382
2024-01-08 13:45:00,46248.09,46414.86,44473.4,44640.16,2049
2024-01-08 13:50:00,44640.16,45318.17,44018.2,44696.2,3933
2024-01-08 13:55:00,44696.2,45609.56,44596.56,45509.91,1272
2024-01-08 14:00:00,45509.91,45756.12,45386.05,45632.26,1926
2024-01-08 14:05:00,45632.26,46233.95,45220.46,45822.15,1044
2024-01-08 14:10:00,45822.15,46218.62,45620.21,46016.68,2823
2024-01-08 14:15:00,46016.68,46502.5,44786.96,45272.78,2963
2024-01-08 14:20:00,45272.78,45301.73,44795.33,44824.28,2539
2024-01-08 14:25:00,44824.28,45003.07,44789.82,44968.61,3317
2024-01-08 14:30:00,44968.61,45940.81,44633.94,45606.14,3094
2024-01-08 14:35:00,45606.14,45708.05,45134.06,45235.97,4921
2024-01-08 14:40:00,45235.97,45656.76,45056.49,45477.29,2069
2024-01-08 14:45:00,45477.29,45802.98,44651.48,44977.17,2670
2024-01-08 14:50:00,44977.17,45371.71,44830.48,45225.02,3248
2024-01-08 14:55:00,45225.02,45582.69,44015.56,44373.22,1251
2024-01-08 15:00:00,44373.22,45040.04,44205.74,44872.56,4083
2024-01-08 15:05:00,44872.56,45289.83,44285.45,44702.72,4092
2024-01-08 15:10:00,44702.72,44817.74,44678.58,44793.6,1079
2024-01-08 15:15:00,44793.6,45214.01,44415.98,44836.39,3120
2024-01-08 15:20:00,44836.39,45144.41,44372.56,44680.59,1486
2024-01-08 15:25:00,44680.59,45599.12,44579.22,45497.75,4564
2024-01-08 15:30:00,45497.75,45630.63,44914.75,45047.63,4204
2024-01-08 15:35:00,45047.63,45330.37,44961.62,45244.37,4879
2024-01-08 15:40:00,45244.37,45443.96,44162.7,44362.3,2950
2024-01-08 15:45:00,44362.3,45473.78,44249.55,45361.03,3595
2024-01-08 15:50:00,45361.03,45655.3,44583.01,44877.28,2682
2024-01-08 15:55:00,44877.28,45003.99,44127.74,44254.45,3211
2024-01-08 16:00:00,44254.45,44414.39,43564.49,43724.43,1909
2024-01-08 16:05:00,43724.43,45055.56,43619.5,44950.63,3466
2024-01-08 16:10:00,44950.63,45011.05,44159.23,44219.65,4637
2024-01-08 16:15:00,44219.65,44701.55,44217.24,44699.15,2590
2024-01-08 16:20:00,44699.15,44928.24,44230.69,44459.78,2011
2024-01-08 16:25:00,44459.78,44565.36,44250.76,44356.34,1876
2024-01-08 16:30:00,44356.34,44661.29,43435.5,43740.45,2691
2024-01-08 16:35:00,43740.45,44549.54,43693.13,44502.21,1659
2024-01-08 16:40:00,44502.21,45021.82,42970.48,43490.09,2221
2024-01-08 16:45:00,43490.09,43777.9,43447.84,43735.65,3974
2024-01-08 16:50:00,43735.65,44408.14,43337.96,44010.44,2356
2024-01-08 16:55:00,44010.44,44508.26,43884.45,44382.26,2399
2024-01-08 17:00:00,44382.26,45070.17,44258.8,44946.71,1266
2024-01-08 17:05:00,44946.71,45015.96,43847.57,43916.82,3437
2024-01-08 17:10:00,43916.82,43979.71,43378.26,43441.14,3004
2024-01-08 17:15:00,43441.14,44403.82,43164.74,44127.42,1460
2024-01-08 17:20:00,44127.42,44267.3,43318.86,43458.74,3130
2024-01-08 17:25:00,43458.74,44073.49,43106.57,43721.33,4543
2024-01-08 17:30:00,43721.33,44086.56,43613.09,43978.32,1414
2024-01-08 17:35:00,43978.32,44394.42,43906.22,44322.33,2510
2024-01-08 17:40:00,44322.33,44505.71,43672.61,43855.99,3594
2024-01-08 17:45:00,43855.99,44059.91,43368.24,43572.16,3576
2024-01-08 17:50:00,43572.16,44442.24,43321.12,44191.19,2098
2024-01-08 17:55:00,44191.19,45035.61,43809.45,44653.87,2285
2024-01-08 18:00:00,44653.87,44995.75,44368.2,44710.08,1648
2024-01-08 18:05:00,44710.08,44790.4,44198.59,44278.91,2462
2024-01-08 18:10:00,44278.91,44764.57,43940.65,44426.31,3253
2024-01-08 18:15:00,44426.31,44965.82,43812.22,44351.73,4662
2024-01-08 18:20:00,44351.73,44457.02,44052.11,44157.4,2240
2024-01-08 18:25:00,44157.4,44221.53,43913.94,43978.06,2665
2024-01-08 18:30:00,43978.06,44182.68,43837.21,44041.82,3865
2024-01-08 18:35:00,44041.82,44175.09,43696.33,43829.6,1497
2024-01-08 18:40:00,43829.6,44056.62,43794.87,44021.89,4498
2024-01-08 18:45:00,44021.89,44257.57,43804.6,44040.29,4271
2024-01-08 18:50:00,44040.29,44483.91,44019.09,44462.72,4178
2024-01-08 18:55:00,44462.72,44533.1,44420.49,44490.88,3627
2024-01-08 19:00:00,44490.88,45314.22,44252.01,45075.36,4879
2024-01-08 19:05:00,45075.36,45767.99,43312.86,44005.49,4440
2024-01-08 19:10:00,44005.49,44261.59,43973.31,44229.41,2045
2024-01-08 19:15:00,44229.41,44584.07,44013.26,44367.92,4797
2024-01-08 19:20:00,44367.92,44811.41,43514.2,43957.68,4508
2024-01-08 19:25:00,43957.68,45185.49,43575.18,44802.99,3993
2024-01-08 19:30:00,44802.99,45513.61,44791.33,45501.95,4557
2024-01-08 19:35:00,45501.95,45771.86,44429.78,44699.69,3091
2024-01-08 19:40:00,44699.69,45195.97,44494.39,44990.66,3983
2024-01-08 19:45:00,44990.66,45127.29,44315.21,44451.84,3642
2024-01-08 19:50:00,44451.84,44926.5,44298.43,44773.1,1185
2024-01-08 19:55:00,44773.1,45074.94,44675.67,44977.51,3063
2024-01-08 20:00:00,44977.51,45360.63,44940.0,45323.12,4991
2024-01-08 20:05:00,45323.12,45546.93,44748.67,44972.48,4650
2024-01-08 20:10:00,44972.48,45187.64,43852.11,44067.28,4539
2024-01-08 20:15:00,44067.28,45134.64,43879.68,44947.05,2334
2024-01-08 20:20:00,44947.05,45065.04,44665.11,44783.1,1294
2024-01-08 20:25:00,44783.1,45473.97,44706.42,45397.28,4484
2024-01-08 20:30:00,45397.28,45543.54,44768.94,44915.2,2768
2024-01-08 20:35:00,44915.2,45371.21,44761.09,45217.11,1833
2024-01-08 20:40:00,45217.11,45248.1,44641.71,44672.7,3755
2024-01-08 20:45:00,44672.7,45000.17,44436.46,44763.92,1413
2024-01-08 20:50:00,44763.92,44940.62,44662.94,44839.65,1832
2024-01-08 20:55:00,44839.65,45732.34,44805.19,45697.89,4583
2024-01-08 21:00:00,45697.89,45774.57,45177.96,45254.64,3351
2024-01-08 21:05:00,45254.64,45419.92,44626.86,44792.14,4857
2024-01-08 21:10:00,44792.14,45977.94,44628.04,45813.84,1951
2024-01-08 21:15:00,45813.84,45986.54,44858.86,45031.57,3666
