timestamp,open,high,low,close,volume
2026-01-15 03:41:11.733831,190328.75,190424.9,189542.11,189727.86,106.7416
2026-01-15 03:46:11.733831,190291.18,190972.09,190159.62,190684.65,130.1197
2026-01-15 03:51:11.733831,190263.98,190840.62,190091.63,190725.94,125.7762
2026-01-15 03:56:11.733831,190907.28,191087.34,190876.38,191040.64,122.011
2026-01-15 04:01:11.733831,191305.27,192050.99,191212.35,191835.1,97.4235
2026-01-15 04:06:11.733831,191906.32,192385.4,191727.5,192254.87,103.8546
2026-01-15 04:11:11.733831,192178.34,192460.78,191672.31,191961.5,110.5956
2026-01-15 04:16:11.733831,191634.6,191762.63,191065.75,191294.91,101.7852
2026-01-15 04:21:11.733831,191509.82,191689.44,190914.92,191191.16,131.4687
2026-01-15 04:26:11.733831,191057.84,191235.31,190757.04,190845.52,142.4155
2026-01-15 04:31:11.733831,190447.69,190754.88,189981.51,190071.35,109.1537
2026-01-15 04:36:11.733831,189701.76,190373.6,189619.88,190089.69,96.0004
2026-01-15 04:41:11.733831,189998.32,190256.2,189871.22,190119.21,112.3333
2026-01-15 04:46:11.733831,190715.52,190874.91,190682.55,190823.66,131.7892
2026-01-15 04:51:11.733831,190752.02,190913.17,190382.35,190571.16,121.7165
2026-01-15 04:56:11.733831,190388.43,190754.96,190308.22,190607.15,138.7929
2026-01-15 05:01:11.733831,190346.35,190432.11,190187.54,190218.72,98.6946
2026-01-15 05:06:11.733831,190418.89,190701.62,190234.27,190520.77,105.6994
2026-01-15 05:11:11.733831,190555.06,190617.56,190314.0,190375.05,132.4605
2026-01-15 05:16:11.733831,189939.99,190115.92,189589.14,189760.14,123.7589
2026-01-15 05:21:11.733831,190234.15,190364.6,189542.58,189664.69,132.0312
2026-01-15 05:26:11.733831,189552.5,189787.75,189412.2,189749.88,125.901
2026-01-15 05:31:11.733831,189520.18,189942.21,189414.68,189774.6,141.776
2026-01-15 05:36:11.733831,190062.58,190224.18,189981.84,190153.35,118.518
2026-01-15 05:41:11.733831,189643.59,189931.47,189170.04,189416.13,110.8496
2026-01-15 05:46:11.733831,189191.56,189420.73,188807.13,188951.16,128.7215
2026-01-15 05:51:11.733831,188743.27,189220.97,188679.62,189147.13,141.7092
2026-01-15 05:56:11.733831,189068.22,189153.62,188502.45,188735.07,121.0893
2026-01-15 06:01:11.733831,188375.08,188859.57,188088.0,188753.07,124.3457
2026-01-15 06:06:11.733831,188107.27,188188.41,187446.85,187591.15,108.8374
2026-01-15 06:11:11.733831,188224.92,188847.8,187942.31,188706.9,98.0522
2026-01-15 06:16:11.733831,188653.39,188721.43,188383.88,188498.09,133.9189
2026-01-15 06:21:11.733831,188485.31,189281.08,188372.2,188940.22,135.8337
2026-01-15 06:26:11.733831,188973.01,189163.42,188634.17,188701.27,135.4929
2026-01-15 06:31:11.733831,188582.96,188858.7,188549.35,188796.79,101.9389
2026-01-15 06:36:11.733831,189202.66,189554.64,189027.64,189372.56,107.2943
2026-01-15 06:41:11.733831,189676.6,189870.26,189565.29,189804.15,100.3884
2026-01-15 06:46:11.733831,190003.57,190079.73,189478.31,189623.29,102.086
2026-01-15 06:51:11.733831,189640.29,189679.66,189429.3,189473.51,109.2607
2026-01-15 06:56:11.733831,189316.57,189911.91,189232.11,189832.72,105.0579
2026-01-15 07:01:11.733831,190453.68,191036.74,190180.42,190789.62,113.7774
2026-01-15 07:06:11.733831,191013.12,191052.49,190698.99,190786.15,123.5655
2026-01-15 07:11:11.733831,191219.33,191898.41,191019.45,191577.92,116.3317
2026-01-15 07:16:11.733831,191518.77,191574.55,191259.83,191378.7,102.7697
2026-01-15 07:21:11.733831,191240.06,191953.17,191018.58,191718.2,104.3826
2026-01-15 07:26:11.733831,191739.97,192292.54,191592.02,192125.85,108.6968
2026-01-15 07:31:11.733831,191983.49,192045.61,191802.74,191849.83,129.9775
2026-01-15 07:36:11.733831,191794.48,191943.28,191197.87,191422.04,108.4164
2026-01-15 07:41:11.733831,191286.88,191927.67,191177.79,191849.06,107.7604
2026-01-15 07:46:11.733831,192085.64,192179.61,191395.97,191518.54,113.214
2026-01-15 07:51:11.733831,191105.05,191170.13,190972.1,191025.18,139.2326
2026-01-15 07:56:11.733831,190734.56,190773.44,190559.15,190627.59,128.4072
2026-01-15 08:01:11.733831,190441.16,190545.76,190170.45,190297.35,97.6023
2026-01-15 08:06:11.733831,190267.5,190721.66,189983.97,190592.1,121.8346
2026-01-15 08:11:11.733831,190649.56,190781.46,190565.26,190733.68,131.0579
2026-01-15 08:16:11.733831,190777.39,191080.26,190659.77,190965.64,97.1207
2026-01-15 08:21:11.733831,190896.97,191152.34,190824.6,191065.31,105.1218
2026-01-15 08:26:11.733831,191145.25,191337.71,190557.58,190708.14,103.7605
2026-01-15 08:31:11.733831,190669.14,191128.95,190471.26,190931.72,106.5738
2026-01-15 08:36:11.733831,191101.02,191614.85,190967.74,191374.37,106.1168
2026-01-15 08:41:11.733831,191022.53,191667.76,190884.6,191547.89,100.8309
2026-01-15 08:46:11.733831,191399.53,191749.21,191352.19,191660.64,137.842
2026-01-15 08:51:11.733831,191523.45,191684.92,191100.79,191224.27,128.1521
2026-01-15 08:56:11.733831,191060.01,191400.85,190879.35,191229.59,128.2488
2026-01-15 09:01:11.733831,191006.21,191195.53,190629.84,190770.29,84.4604
2026-01-15 09:06:11.733831,190795.69,190903.14,190623.74,190669.58,112.637
2026-01-15 09:11:11.733831,190023.23,190109.69,189732.5,189844.33,86.3547
2026-01-15 09:16:11.733831,189347.15,189576.29,188829.83,189026.09,102.6356
2026-01-15 09:21:11.733831,189024.82,189086.84,188818.09,188851.95,92.3145
2026-01-15 09:26:11.733831,188870.25,189106.5,188239.07,188519.09,102.9554
2026-01-15 09:31:11.733831,188609.95,188703.2,188368.29,188477.67,85.5362
2026-01-15 09:36:11.733831,188837.04,189051.33,188247.61,188329.01,100.7911
2026-01-15 09:41:11.733831,188486.88,188578.74,188092.54,188253.65,115.98
2026-01-15 09:46:11.733831,188226.42,188705.27,187941.99,188435.04,116.5052
2026-01-15 09:51:11.733831,188322.62,188387.64,188113.22,188140.69,100.2585
2026-01-15 09:56:11.733831,188438.85,188579.87,187697.05,187954.78,105.7752
2026-01-15 10:01:11.733831,188329.08,188564.68,188255.25,188511.59,87.5284
2026-01-15 10:06:11.733831,188738.08,188892.49,188263.16,188424.12,85.3787
2026-01-15 10:11:11.733831,188556.61,188622.96,188045.21,188255.78,93.73
2026-01-15 10:16:11.733831,188503.19,188761.8,187928.93,188203.65,92.5818
2026-01-15 10:21:11.733831,188284.44,188364.22,188004.87,188043.42,116.7502
2026-01-15 10:26:11.733831,187772.19,187961.8,187483.68,187640.71,83.2206
2026-01-15 10:31:11.733831,187551.42,187674.89,186993.67,187111.6,90.2625
2026-01-15 10:36:11.733831,187078.3,187295.98,186425.22,186687.18,91.2379
2026-01-15 10:41:11.733831,186637.44,187102.05,186523.93,186983.52,89.8788
2026-01-15 10:46:11.733831,186881.49,187028.08,186536.15,186618.12,118.6178
2026-01-15 10:51:11.733831,186638.21,186706.4,186427.0,186462.06,80.9066
2026-01-15 10:56:11.733831,186376.97,186982.72,186107.05,186682.26,114.6076
2026-01-15 11:01:11.733831,186748.02,186979.03,186193.73,186471.88,95.632
2026-01-15 11:06:11.733831,186337.79,186861.98,186262.61,186662.45,114.3458
2026-01-15 11:11:11.733831,186033.43,186142.14,185839.62,185898.13,93.0713
2026-01-15 11:16:11.733831,185868.47,185956.51,185715.82,185752.49,105.202
2026-01-15 11:21:11.733831,185978.34,186100.75,185436.72,185699.47,82.5666
2026-01-15 11:26:11.733831,185993.1,186148.43,185511.47,185622.08,86.5421
2026-01-15 11:31:11.733831,185172.79,185446.36,184716.65,184813.17,87.7592
2026-01-15 11:36:11.733831,184661.59,185346.38,184430.3,185250.65,100.6445
2026-01-15 11:41:11.733831,184911.18,185024.56,184645.25,184790.71,98.0086
2026-01-15 11:46:11.733831,184506.43,185066.66,184327.69,184849.53,81.9925
2026-01-15 11:51:11.733831,185223.02,185376.19,184643.22,184765.88,117.9307
2026-01-15 11:56:11.733831,184786.97,185410.8,184652.93,185116.23,113.4317
2026-01-15 12:01:11.733831,185844.01,186237.15,185599.05,185985.45,118.9187
2026-01-15 12:06:11.733831,185845.87,185937.01,185046.1,185333.26,90.8774
2026-01-15 12:11:11.733831,185311.85,185590.37,184883.8,184962.8,102.6795
2026-01-15 12:16:11.733831,185436.4,185564.66,184835.96,184958.04,82.4138
2026-01-15 12:21:11.733831,184504.35,184579.7,184326.04,184389.85,81.2029
2026-01-15 12:26:11.733831,184238.99,184910.42,184009.61,184643.04,90.909
2026-01-15 12:31:11.733831,184600.83,185063.81,184392.1,184923.26,107.3029
2026-01-15 12:36:11.733831,184983.29,185174.58,184920.84,185080.0,95.7178
2026-01-15 12:41:11.733831,184692.39,185302.54,184410.03,185095.95,106.2055
2026-01-15 12:46:11.733831,185494.92,185729.44,185421.23,185606.97,95.7913
2026-01-15 12:51:11.733831,185386.81,185610.8,184745.21,185014.86,113.8498
2026-01-15 12:56:11.733831,185217.82,185272.0,184912.82,184956.12,115.8853
2026-01-15 13:01:11.733831,184754.07,184818.01,184485.55,184547.3,138.2753
2026-01-15 13:06:11.733831,184565.99,185109.83,184431.02,184847.65,144.4588
2026-01-15 13:11:11.733831,184258.78,184431.38,183679.97,183963.86,150.1931
2026-01-15 13:16:11.733831,184032.39,184204.48,183764.87,183864.99,133.8705
2026-01-15 13:21:11.733831,183836.9,184049.01,183734.36,183923.61,144.5196
2026-01-15 13:26:11.733831,183853.87,184062.39,183272.66,183426.83,164.6031
2026-01-15 13:31:11.733831,183534.09,183716.44,182987.17,183069.98,124.6213
2026-01-15 13:36:11.733831,183256.04,183519.91,182759.58,182990.33,170.3441
2026-01-15 13:41:11.733831,182970.95,183578.68,182867.79,183316.3,143.2645
2026-01-15 13:46:11.733831,183041.83,183140.66,182618.55,182784.38,174.7463
2026-01-15 13:51:11.733831,182504.09,182688.88,182205.72,182328.94,151.3509
2026-01-15 13:56:11.733831,182351.5,182839.31,182217.88,182727.15,153.1942
2026-01-15 14:01:11.733831,182965.0,183219.82,182349.56,182523.55,120.6281
2026-01-15 14:06:11.733831,182435.94,182658.34,181761.18,182103.49,152.9607
2026-01-15 14:11:11.733831,182024.75,182526.19,181902.29,182330.55,161.939
2026-01-15 14:16:11.733831,182231.59,182402.26,181836.65,182035.04,131.0537
2026-01-15 14:21:11.733831,181915.53,182463.25,181833.23,182390.4,160.4757
2026-01-15 14:26:11.733831,182149.24,182214.34,181980.67,182019.46,138.2451
2026-01-15 14:31:11.733831,181997.54,182045.76,181769.59,181865.25,158.3327
2026-01-15 14:36:11.733831,181706.05,182285.09,181410.78,182184.87,161.9446
2026-01-15 14:41:11.733831,182138.16,182256.71,181884.78,182001.92,147.5607
2026-01-15 14:46:11.733831,181853.37,182400.3,181716.07,182240.62,147.9895
2026-01-15 14:51:11.733831,182596.69,182776.37,181942.13,182126.59,156.5042
2026-01-15 14:56:11.733831,182472.09,183128.12,182394.36,182893.03,161.2449
2026-01-15 15:01:11.733831,183240.19,183616.3,183102.14,183484.04,163.9032
2026-01-15 15:06:11.733831,183169.9,183402.29,182611.51,182824.37,142.4262
2026-01-15 15:11:11.733831,182857.15,183073.3,182789.43,182963.28,153.9727
2026-01-15 15:16:11.733831,182907.72,182995.81,182264.92,182525.48,167.8215
2026-01-15 15:21:11.733831,182997.1,183076.82,182328.9,182521.83,123.2561
2026-01-15 15:26:11.733831,182785.48,182969.92,182385.39,182465.21,161.693
2026-01-15 15:31:11.733831,182127.92,182302.76,181793.71,181926.1,140.1673
2026-01-15 15:36:11.733831,182127.01,182451.29,182026.92,182294.59,144.3452
2026-01-15 15:41:11.733831,182203.89,182340.25,182128.88,182296.01,165.6593
2026-01-15 15:46:11.733831,182299.54,182376.34,182033.35,182087.87,177.253
2026-01-15 15:51:11.733831,182035.98,182237.25,181620.45,181814.21,172.4214
2026-01-15 15:56:11.733831,182222.43,182318.13,181446.03,181788.41,172.2325
2026-01-15 16:01:11.733831,181726.52,182039.2,181578.73,181877.52,167.5869
2026-01-15 16:06:11.733831,181942.76,182043.55,181701.38,181738.26,170.8937
2026-01-15 16:11:11.733831,181787.54,182047.79,181176.33,181397.5,163.5439
2026-01-15 16:16:11.733831,181290.89,181577.16,181158.82,181456.71,128.5608
2026-01-15 16:21:11.733831,181957.37,182176.27,181892.16,182086.82,173.3521
2026-01-15 16:26:11.733831,182200.84,182489.97,182079.88,182443.74,161.0544
2026-01-15 16:31:11.733831,182367.36,182803.44,182216.42,182624.4,161.558
2026-01-15 16:36:11.733831,182274.43,182319.51,182105.36,182140.32,125.9596
2026-01-15 16:41:11.733831,182764.4,182979.78,182625.57,182924.03,137.1928
2026-01-15 16:46:11.733831,182891.33,183014.54,182662.97,182742.33,145.2879
2026-01-15 16:51:11.733831,182937.98,183345.7,182837.35,183231.34,137.1804
2026-01-15 16:56:11.733831,183755.43,183878.61,183049.21,183177.2,154.3031
2026-01-15 17:01:11.733831,183437.51,183724.44,183288.4,183625.7,174.2179
2026-01-15 17:06:11.733831,183944.99,184409.81,183642.8,184279.05,141.7906
2026-01-15 17:11:11.733831,184513.92,184725.14,184415.62,184647.81,124.9963
2026-01-15 17:16:11.733831,184760.52,185298.25,184643.65,185064.28,161.5874
2026-01-15 17:21:11.733831,184823.94,185216.49,184735.28,185108.59,157.4636
2026-01-15 17:26:11.733831,185124.93,185282.86,184830.7,185006.53,176.1053
2026-01-15 17:31:11.733831,184950.89,185186.01,184880.04,185154.11,163.733
2026-01-15 17:36:11.733831,185448.22,185752.68,184843.91,185093.06,121.5812
2026-01-15 17:41:11.733831,185675.24,186383.06,185581.74,186260.35,171.0215
2026-01-15 17:46:11.733831,186304.61,186388.72,185781.72,185912.81,125.1325
2026-01-15 17:51:11.733831,186138.7,186562.65,185900.4,186440.31,141.4678
2026-01-15 17:56:11.733831,186367.33,186821.97,186265.71,186755.74,160.606
2026-01-15 18:01:11.733831,186520.26,187072.54,186335.03,186945.07,169.0519
2026-01-15 18:06:11.733831,187388.67,187753.02,187280.11,187686.75,156.0377
2026-01-15 18:11:11.733831,187808.06,187946.93,187753.46,187907.35,177.1147
2026-01-15 18:16:11.733831,188006.99,188080.61,187586.13,187714.83,137.1451
2026-01-15 18:21:11.733831,187810.89,188029.34,187679.95,187932.52,170.1135
2026-01-15 18:26:11.733831,187777.07,188047.14,187722.16,187939.97,137.4421
2026-01-15 18:31:11.733831,187832.3,188580.68,187699.62,188251.77,123.8515
2026-01-15 18:36:11.733831,188553.25,188814.36,188404.42,188701.82,127.1302
2026-01-15 18:41:11.733831,188766.71,188857.68,188356.54,188408.9,167.3068
2026-01-15 18:46:11.733831,188476.23,189163.32,188359.36,189029.57,128.6737
2026-01-15 18:51:11.733831,189314.2,189408.09,188868.33,189005.11,143.0911
2026-01-15 18:56:11.733831,189107.26,189405.59,189056.62,189292.05,167.9341
2026-01-15 19:01:11.733831,189319.0,189872.15,189256.56,189656.93,164.9513
2026-01-15 19:06:11.733831,189841.08,189998.93,189769.88,189910.74,139.2103
2026-01-15 19:11:11.733831,189834.22,190106.63,189673.65,189951.43,173.4944
2026-01-15 19:16:11.733831,190129.72,190407.63,189603.74,189822.26,121.6939
2026-01-15 19:21:11.733831,189915.34,189990.73,189735.06,189791.4,154.0386
2026-01-15 19:26:11.733831,190387.45,190690.8,190324.06,190582.68,147.6488
2026-01-15 19:31:11.733831,190552.16,190637.19,190082.54,190283.8,151.5493
2026-01-15 19:36:11.733831,190619.49,190771.25,189922.27,190051.06,121.081
2026-01-15 19:41:11.733831,189990.09,190027.74,189766.68,189798.96,173.8128
2026-01-15 19:46:11.733831,189745.52,190285.62,189403.17,189949.22,149.5101
2026-01-15 19:51:11.733831,189782.23,189864.5,189273.69,189357.06,166.3654
2026-01-15 19:56:11.733831,189105.35,189385.5,188550.26,188842.9,136.5942
2026-01-15 20:01:11.733831,189012.45,189141.03,188600.21,188815.77,176.9507
2026-01-15 20:06:11.733831,188767.59,188857.97,188218.78,188332.29,141.8257
2026-01-15 20:11:11.733831,188462.58,188590.21,187746.07,187886.13,140.9631
2026-01-15 20:16:11.733831,187809.59,188031.16,187148.91,187408.34,143.2334
2026-01-15 20:21:11.733831,187284.54,187339.3,187011.07,187122.93,173.6089
2026-01-15 20:26:11.733831,187282.97,187649.55,187092.14,187534.11,160.3857
2026-01-15 20:31:11.733831,187938.42,188090.56,187871.77,188045.66,154.4208
2026-01-15 20:36:11.733831,188502.38,189321.26,188392.9,188987.21,163.5461
2026-01-15 20:41:11.733831,189734.36,190052.75,189607.34,189917.07,150.183
2026-01-15 20:46:11.733831,190089.91,190621.63,189781.8,190359.09,136.8962
2026-01-15 20:51:11.733831,190762.98,191041.63,190584.87,190910.73,142.2949
2026-01-15 20:56:11.733831,190951.25,191110.21,190894.47,191059.77,168.0592
2026-01-15 21:01:11.733831,191177.61,191675.95,190926.79,191384.23,137.9177
2026-01-15 21:06:11.733831,192148.63,192560.55,191874.71,192353.65,128.3243
2026-01-15 21:11:11.733831,192416.73,192662.66,192322.64,192612.8,128.1181
2026-01-15 21:16:11.733831,192927.71,193467.02,192766.76,193228.14,153.6411
2026-01-15 21:21:11.733831,193402.24,193645.25,192748.12,192893.97,140.5916
2026-01-15 21:26:11.733831,193024.58,193112.61,192511.56,192682.11,179.9548
2026-01-15 21:31:11.733831,192504.78,193062.27,192365.82,192914.81,175.8962
2026-01-15 21:36:11.733831,192595.65,193283.35,192417.21,193073.99,162.6279
2026-01-15 21:41:11.733831,193175.29,193234.44,192798.91,192882.99,146.0578
2026-01-15 21:46:11.733831,193784.39,194136.78,193744.44,194072.03,157.8506
2026-01-15 21:51:11.733831,193933.24,194347.59,193675.94,194242.54,144.5743
2026-01-15 21:56:11.733831,194244.06,194279.55,194065.64,194131.44,132.0972
2026-01-15 22:01:11.733831,194183.94,194359.79,194123.6,194292.4,110.4506
2026-01-15 22:06:11.733831,194002.12,194704.18,193909.0,194395.66,81.5596
2026-01-15 22:11:11.733831,194196.04,194856.0,193893.1,194573.43,83.8593
2026-01-15 22:16:11.733831,194090.05,194126.79,193878.7,193935.3,84.407
2026-01-15 22:21:11.733831,194276.2,194764.01,194221.94,194618.49,84.5698
2026-01-15 22:26:11.733831,194966.86,195386.93,194898.45,195330.26,89.2719
2026-01-15 22:31:11.733831,195809.87,196268.42,195735.34,196100.79,109.5183
2026-01-15 22:36:11.733831,195830.5,196600.22,195732.33,196343.8,97.6261
2026-01-15 22:41:11.733831,196585.14,197025.22,196309.02,196743.35,95.8281
2026-01-15 22:46:11.733831,196627.5,196877.37,196196.98,196434.65,99.1769
2026-01-15 22:51:11.733831,196666.83,196970.3,196567.61,196913.46,108.9138
2026-01-15 22:56:11.733831,196661.43,197468.11,196506.33,197123.26,108.7911
2026-01-15 23:01:11.733831,197170.21,197299.79,196874.98,197002.31,90.8972
2026-01-15 23:06:11.733831,197208.94,197547.53,197164.87,197497.33,114.338
2026-01-15 23:11:11.733831,197845.01,198041.74,197804.24,198011.66,115.5063
2026-01-15 23:16:11.733831,197889.49,198206.12,197744.12,198133.33,92.7628
2026-01-15 23:21:11.733831,198198.87,198580.64,198117.61,198431.68,115.8704
2026-01-15 23:26:11.733831,198402.53,198570.52,197927.73,198043.06,113.4038
2026-01-15 23:31:11.733831,198265.68,198813.79,198159.81,198717.88,98.7302
2026-01-15 23:36:11.733831,198651.62,198963.57,198146.49,198390.84,100.2457
2026-01-15 23:41:11.733831,198275.08,198394.88,197997.99,198154.63,99.0489
2026-01-15 23:46:11.733831,198052.23,198320.01,197993.14,198277.19,102.7777
2026-01-15 23:51:11.733831,198303.44,199073.14,198121.0,198892.47,99.2472
2026-01-15 23:56:11.733831,198943.05,199719.89,198787.35,199509.4,86.5252
2026-01-16 00:01:11.733831,199334.54,199793.24,199228.75,199601.2,120.6011
2026-01-16 00:06:11.733831,199644.91,200220.0,199537.39,200059.49,140.2438
2026-01-16 00:11:11.733831,199612.46,199819.73,199169.46,199358.57,143.9063
2026-01-16 00:16:11.733831,199432.23,199560.2,198997.66,199114.69,113.3582
2026-01-16 00:21:11.733831,198982.96,199147.83,198729.57,198880.66,111.2003
2026-01-16 00:26:11.733831,199338.39,199620.66,199177.45,199562.58,113.8448
2026-01-16 00:31:11.733831,199696.89,200208.51,199550.54,199964.99,134.7297
2026-01-16 00:36:11.733831,199895.64,200315.35,199770.73,200146.37,114.8524
2026-01-16 00:41:11.733831,199870.5,200655.88,199661.45,200373.75,108.3753
2026-01-16 00:46:11.733831,201099.56,201283.41,201050.2,201210.66,135.4202
2026-01-16 00:51:11.733831,201000.36,201329.55,200835.45,201224.8,119.4944
2026-01-16 00:56:11.733831,201198.89,201451.3,200540.22,200697.1,123.277
2026-01-16 01:01:11.733831,201175.23,201346.55,201142.02,201306.93,127.401
2026-01-16 01:06:11.733831,201297.29,201546.38,201235.25,201488.19,96.1581
2026-01-16 01:11:11.733831,201883.35,202083.2,201843.36,202036.83,101.6115
2026-01-16 01:16:11.733831,201998.25,202225.34,201898.6,202110.76,119.2376
2026-01-16 01:21:11.733831,202450.02,202551.86,201616.38,201806.73,135.5224
2026-01-16 01:26:11.733831,201935.96,202373.77,201663.79,202093.68,104.1572
2026-01-16 01:31:11.733831,201794.29,202572.99,201584.68,202193.82,143.1783
2026-01-16 01:36:11.733831,202256.58,202446.36,202214.97,202377.35,102.2142
2026-01-16 01:41:11.733831,202903.93,203374.84,202702.07,203245.73,121.9191
2026-01-16 01:46:11.733831,203110.24,203190.81,202669.5,202815.66,135.8031
2026-01-16 01:51:11.733831,202728.24,203243.56,202553.2,203048.08,114.6355
2026-01-16 01:56:11.733831,202911.69,203139.39,202565.64,202752.05,116.6669
2026-01-16 02:01:11.733831,201870.85,202013.38,201442.98,201612.84,118.366
2026-01-16 02:06:11.733831,201248.05,201834.74,201079.49,201684.63,137.4745
2026-01-16 02:11:11.733831,201580.04,201976.41,201509.13,201794.48,107.6006
2026-01-16 02:16:11.733831,201989.56,202382.35,201805.17,202186.56,104.3744
2026-01-16 02:21:11.733831,202390.29,202497.58,202103.99,202178.2,116.2716
2026-01-16 02:26:11.733831,201889.38,202054.64,201460.76,201564.87,103.8307
2026-01-16 02:31:11.733831,201591.73,201656.79,201134.65,201269.38,136.301
2026-01-16 02:36:11.733831,201769.07,202030.2,201732.08,201990.3,136.6973
2026-01-16 02:41:11.733831,201793.48,201898.87,201632.08,201687.44,111.7806
2026-01-16 02:46:11.733831,202412.79,202613.24,202336.46,202536.93,119.7027
2026-01-16 02:51:11.733831,202864.09,203230.53,202774.68,203134.54,116.455
2026-01-16 02:56:11.733831,203322.65,203468.14,202987.42,203078.15,112.8402
2026-01-16 03:01:11.733831,203187.19,203243.47,202687.35,202825.06,108.2794
2026-01-16 03:06:11.733831,203315.41,203515.51,203266.4,203422.52,116.4521
2026-01-16 03:11:11.733831,203836.68,203968.19,203091.65,203402.9,107.5986
2026-01-16 03:16:11.733831,202978.44,203186.47,202505.98,202758.79,125.1666
2026-01-16 03:21:11.733831,202799.07,203278.66,202707.29,203123.43,129.0756
2026-01-16 03:26:11.733831,203263.28,203514.15,203158.67,203419.17,139.132
2026-01-16 03:31:11.733831,203766.01,204251.66,203680.13,204061.57,103.4974
2026-01-16 03:36:11.733831,204052.9,204502.69,203869.45,204326.08,131.7924
2026-01-16 03:41:11.733831,204405.77,204533.39,204088.38,204158.0,106.5119
2026-01-16 03:46:11.733831,204756.24,204950.72,204690.69,204866.44,107.4329
2026-01-16 03:51:11.733831,204651.53,204787.47,204128.42,204359.85,121.3511
2026-01-16 03:56:11.733831,204637.24,204838.38,204609.22,204747.74,129.406
2026-01-16 04:01:11.733831,204976.02,205369.37,204805.08,205270.74,102.0431
2026-01-16 04:06:11.733831,205709.35,205868.67,204959.25,205148.81,126.3669
2026-01-16 04:11:11.733831,205098.54,205148.32,204942.46,205018.27,128.66
2026-01-16 04:16:11.733831,205075.47,205399.65,204875.95,205243.52,105.0147
2026-01-16 04:21:11.733831,205432.66,205541.98,204900.5,205129.04,130.6104
2026-01-16 04:26:11.733831,204807.8,205524.1,204661.4,205193.77,98.3385
2026-01-16 04:31:11.733831,206089.11,206407.13,205960.76,206309.04,134.2898
2026-01-16 04:36:11.733831,206495.19,206614.99,206120.06,206286.18,106.8158
2026-01-16 04:41:11.733831,206398.93,206505.58,206120.27,206209.2,141.547
2026-01-16 04:46:11.733831,206190.47,206354.46,205854.28,205991.79,98.6197
2026-01-16 04:51:11.733831,206258.52,206495.18,206219.04,206450.74,111.8098
2026-01-16 04:56:11.733831,206156.62,206652.05,205967.44,206459.87,101.6452
2026-01-16 05:01:11.733831,206526.19,206682.55,205981.15,206241.31,139.7752
2026-01-16 05:06:11.733831,206514.67,207244.28,206401.3,206982.17,100.0653
2026-01-16 05:11:11.733831,207287.45,207980.62,207074.03,207773.82,136.6941
2026-01-16 05:16:11.733831,208071.91,208183.21,207459.65,207577.81,96.3061
2026-01-16 05:21:11.733831,207057.47,207252.68,206458.15,206764.03,130.2726
2026-01-16 05:26:11.733831,207177.3,207396.84,207103.93,207353.35,140.394
2026-01-16 05:31:11.733831,207305.57,207448.8,207036.84,207116.63,108.9551
2026-01-16 05:36:11.733831,207038.97,207709.96,206753.84,207600.8,98.072
2026-01-16 05:41:11.733831,206982.51,207285.61,206416.68,206736.45,104.9323
2026-01-16 05:46:11.733831,207093.36,207347.49,207037.01,207269.54,125.1023
2026-01-16 05:51:11.733831,207113.94,207204.56,206572.86,206776.13,134.5817
2026-01-16 05:56:11.733831,206647.05,207450.13,206444.61,207230.26,105.2286
2026-01-16 06:01:11.733831,207188.75,207405.1,207047.77,207334.95,100.4284
2026-01-16 06:06:11.733831,207258.69,207311.74,206890.05,206966.83,100.4353
2026-01-16 06:11:11.733831,207252.56,207397.82,206770.35,206865.86,104.3908
2026-01-16 06:16:11.733831,206813.91,207455.49,206729.02,207298.47,140.1692
2026-01-16 06:21:11.733831,207253.93,207598.7,207055.22,207447.99,115.3036
2026-01-16 06:26:11.733831,207410.57,208165.15,207275.08,207831.89,138.8396
2026-01-16 06:31:11.733831,208754.0,208957.2,208648.16,208900.79,139.2329
2026-01-16 06:36:11.733831,208706.04,208808.32,208030.25,208230.14,123.4864
2026-01-16 06:41:11.733831,208945.13,209300.74,208855.84,209123.94,106.0922
2026-01-16 06:46:11.733831,209129.71,209338.39,209036.93,209274.02,107.108
2026-01-16 06:51:11.733831,209464.06,209583.87,208731.82,208929.61,129.7139
2026-01-16 06:56:11.733831,208496.08,208585.79,208264.64,208373.73,124.5863
2026-01-16 07:01:11.733831,208218.57,208602.16,207967.47,208379.07,104.703
2026-01-16 07:06:11.733831,208330.49,209028.41,208241.71,208930.71,109.4793
2026-01-16 07:11:11.733831,208401.16,209237.5,208216.97,208966.39,102.3641
2026-01-16 07:16:11.733831,209222.36,210015.87,209033.8,209810.9,137.1822
2026-01-16 07:21:11.733831,209638.44,209746.11,209031.17,209193.07,140.5551
2026-01-16 07:26:11.733831,208612.7,209402.38,208438.66,209285.74,103.4179
2026-01-16 07:31:11.733831,209085.58,209298.3,208643.76,208767.25,132.3838
2026-01-16 07:36:11.733831,208816.57,209289.43,208521.22,209044.78,116.3814
2026-01-16 07:41:11.733831,209405.85,209732.59,209235.83,209581.0,105.1894
2026-01-16 07:46:11.733831,210189.46,210297.31,209378.31,209471.98,103.6045
2026-01-16 07:51:11.733831,208932.15,209195.3,208171.63,208288.3,143.8644
2026-01-16 07:56:11.733831,208082.09,208775.81,207946.11,208484.25,101.0616
2026-01-16 08:01:11.733831,208556.47,209009.3,208370.31,208797.38,126.2908
